timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:26:18,1,77018292,10.0.0.1,10.0.0.4,6,80,2660,2,108,3,532000000,0.5663,30.5776,54.0,3.532,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,51254282,10.0.0.1,10.0.0.4,6,80,2664,1,54,3,524000000,0.2838,15.3235,54.0,3.524,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,96188213,10.0.0.1,10.0.0.4,6,80,2666,1,54,3,519000000,0.2842,15.3453,54.0,3.519,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,25490272,10.0.0.1,10.0.0.4,6,80,2668,2,108,3,516000000,0.5688,30.7167,54.0,3.516,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,64869437,10.0.0.1,10.0.0.4,6,80,2672,2,108,3,508000000,0.5701,30.7868,54.0,3.508,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,39105427,10.0.0.1,10.0.0.4,6,80,2676,1,54,3,499000000,0.2858,15.433,54.0,3.499,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93590974,10.0.0.1,10.0.0.4,6,80,2678,1,54,3,495000000,0.2861,15.4506,54.0,3.495,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,22893033,10.0.0.1,10.0.0.4,6,80,2680,2,108,3,491000000,0.5729,30.9367,54.0,3.491,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,62272198,10.0.0.1,10.0.0.4,6,80,2684,1,54,3,482000000,0.2872,15.5083,54.0,3.482,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,7206129,10.0.0.1,10.0.0.4,6,80,2686,1,54,3,478000000,0.2875,15.5262,54.0,3.478,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,36508188,10.0.0.1,10.0.0.4,6,80,2688,1,54,3,474000000,0.2879,15.544,54.0,3.474,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,81442119,10.0.0.1,10.0.0.4,6,80,2690,1,54,3,470000000,0.2882,15.562,54.0,3.47,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,10744178,10.0.0.1,10.0.0.4,6,80,2692,2,108,3,466000000,0.577,31.1598,54.0,3.466,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,59674959,10.0.0.1,10.0.0.4,6,80,2696,1,54,3,457000000,0.2893,15.6205,54.0,3.457,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,79425402,10.0.0.1,10.0.0.4,6,80,2698,1,54,3,453000000,0.2896,15.6386,54.0,3.453,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,33910949,10.0.0.1,10.0.0.4,6,80,2700,2,108,3,449000000,0.5799,31.3134,54.0,3.449,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,37448998,10.0.0.1,10.0.0.4,6,80,2706,1,54,3,437000000,0.291,15.7114,54.0,3.437,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,82382929,10.0.0.1,10.0.0.4,6,80,2708,1,54,3,432000000,0.2914,15.7343,54.0,3.432,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,76828163,10.0.0.1,10.0.0.4,6,80,2710,1,54,3,428000000,0.2917,15.7526,54.0,3.428,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,51064153,10.0.0.1,10.0.0.4,6,80,2714,1,54,3,419000000,0.2925,15.7941,54.0,3.419,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,95998084,10.0.0.1,10.0.0.4,6,80,2716,1,54,3,415000000,0.2928,15.8126,54.0,3.415,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,25300143,10.0.0.1,10.0.0.4,6,80,2718,1,54,3,411000000,0.2932,15.8311,54.0,3.411,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,70234074,10.0.0.1,10.0.0.4,6,80,2720,2,108,3,407000000,0.587,31.6994,54.0,3.407,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93400845,10.0.0.1,10.0.0.4,6,80,2728,1,54,3,390000000,0.295,15.9292,54.0,3.39,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,22702904,10.0.0.1,10.0.0.4,6,80,2730,1,54,3,386000000,0.2953,15.948,54.0,3.386,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,67636835,10.0.0.1,10.0.0.4,6,80,2732,1,54,3,381000000,0.2958,15.9716,54.0,3.381,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,96938894,10.0.0.1,10.0.0.4,6,80,2734,1,54,3,376000000,0.2962,15.9953,54.0,3.376,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,7016000,10.0.0.1,10.0.0.4,6,80,2736,2,108,3,373000000,0.5929,32.019,54.0,3.373,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,65620118,10.0.0.1,10.0.0.4,6,80,2740,3,162,3,363000000,0.8921,48.1713,54.0,3.363,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,39856108,10.0.0.1,10.0.0.4,6,80,2744,1,54,3,356000000,0.298,16.0906,54.0,3.356,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,84790039,10.0.0.1,10.0.0.4,6,80,2746,1,54,3,352000000,0.2983,16.1098,54.0,3.352,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,7956810,10.0.0.1,10.0.0.4,6,80,2754,1,54,3,335000000,0.2999,16.1919,54.0,3.335,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,37258869,10.0.0.1,10.0.0.4,6,80,2756,1,54,3,331000000,0.3002,16.2113,54.0,3.331,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,82192800,10.0.0.1,10.0.0.4,6,80,2758,1,54,3,327000000,0.3006,16.2308,54.0,3.327,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,95807955,10.0.0.1,10.0.0.4,6,80,2766,1,54,3,310000000,0.3021,16.3142,54.0,3.31,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,25110014,10.0.0.1,10.0.0.4,6,80,2768,1,54,3,306000000,0.3025,16.3339,54.0,3.306,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,79595561,10.0.0.1,10.0.0.4,6,80,2770,1,54,3,302000000,0.3028,16.3537,54.0,3.302,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,99346004,10.0.0.1,10.0.0.4,6,80,2772,2,108,3,298000000,0.6064,32.7471,54.0,3.298,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,48276785,10.0.0.1,10.0.0.4,6,80,2776,1,54,3,289000000,0.304,16.4184,54.0,3.289,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93210716,10.0.0.1,10.0.0.4,6,80,2778,1,54,3,285000000,0.3044,16.4384,54.0,3.285,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,22512775,10.0.0.1,10.0.0.4,6,80,2780,1,54,3,281000000,0.3048,16.4584,54.0,3.281,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,67446706,10.0.0.1,10.0.0.4,6,80,2782,1,54,3,276000000,0.3053,16.4835,54.0,3.276,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,96748765,10.0.0.1,10.0.0.4,6,80,2784,2,108,3,272000000,0.6112,33.0073,54.0,3.272,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,65429989,10.0.0.1,10.0.0.4,6,80,2790,1,54,3,260000000,0.3067,16.5644,54.0,3.26,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,19915536,10.0.0.1,10.0.0.4,6,80,2792,1,54,3,255000000,0.3072,16.5899,54.0,3.255,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,39665979,10.0.0.1,10.0.0.4,6,80,2794,1,54,3,251000000,0.3076,16.6103,54.0,3.251,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,94151526,10.0.0.1,10.0.0.4,6,80,2796,2,108,3,247000000,0.616,33.2615,54.0,3.247,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,62832750,10.0.0.1,10.0.0.4,6,80,2802,1,54,3,234000000,0.3092,16.6976,54.0,3.234,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,7766681,10.0.0.1,10.0.0.4,6,80,2804,1,54,3,230000000,0.3096,16.7183,54.0,3.23,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,37068740,10.0.0.1,10.0.0.4,6,80,2806,1,54,3,226000000,0.31,16.739,54.0,3.226,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,82002671,10.0.0.1,10.0.0.4,6,80,2808,2,108,3,222000000,0.6207,33.5196,54.0,3.222,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,60235511,10.0.0.1,10.0.0.4,6,80,2814,1,54,3,209000000,0.3116,16.8277,54.0,3.209,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,5169442,10.0.0.1,10.0.0.4,6,80,2816,2,108,3,204000000,0.6242,33.7079,54.0,3.204,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,79405432,10.0.0.1,10.0.0.4,6,80,2820,3,162,3,196000000,0.9387,50.6884,54.0,3.196,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,53641422,10.0.0.1,10.0.0.4,6,80,2824,1,54,3,188000000,0.3137,16.9385,54.0,3.188,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,48086656,10.0.0.1,10.0.0.4,6,80,2826,1,54,3,184000000,0.3141,16.9598,54.0,3.184,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93020587,10.0.0.1,10.0.0.4,6,80,2828,2,108,3,179000000,0.6291,33.9729,54.0,3.179,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,25860695,10.0.0.1,10.0.0.4,6,80,2836,1,54,3,162000000,0.3163,17.0778,54.0,3.162,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,45489417,10.0.0.1,10.0.0.4,6,80,2838,1,54,3,158000000,0.3167,17.0994,54.0,3.158,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,74791476,10.0.0.1,10.0.0.4,6,80,2840,1,54,3,154000000,0.3171,17.1211,54.0,3.154,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,19725407,10.0.0.1,10.0.0.4,6,80,2842,1,54,3,150000000,0.3175,17.1429,54.0,3.15,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93961397,10.0.0.1,10.0.0.4,6,80,2846,1,54,3,141000000,0.3184,17.192,54.0,3.141,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,23263456,10.0.0.1,10.0.0.4,6,80,2848,1,54,3,137000000,0.3188,17.2139,54.0,3.137,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,33340562,10.0.0.1,10.0.0.4,6,80,2850,1,54,3,132000000,0.3193,17.2414,54.0,3.132,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,62642621,10.0.0.1,10.0.0.4,6,80,2852,2,108,3,128000000,0.6394,34.5269,54.0,3.128,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,81812542,10.0.0.1,10.0.0.4,6,80,2858,1,54,3,116000000,0.3209,17.3299,54.0,3.116,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,11114601,10.0.0.1,10.0.0.4,6,80,2860,1,54,3,112000000,0.3213,17.3522,54.0,3.112,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,56048532,10.0.0.1,10.0.0.4,6,80,2862,1,54,3,107000000,0.3219,17.3801,54.0,3.107,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,60045382,10.0.0.1,10.0.0.4,6,80,2864,2,108,3,103000000,0.6445,34.805,54.0,3.103,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,8517362,10.0.0.1,10.0.0.4,6,80,2872,1,54,3,86000000,0.324,17.4984,54.0,3.086,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,53451293,10.0.0.1,10.0.0.4,6,80,2874,1,54,3,82000000,0.3245,17.5211,54.0,3.082,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,47896527,10.0.0.1,10.0.0.4,6,80,2876,2,108,3,78000000,0.6498,35.0877,54.0,3.078,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,22132517,10.0.0.1,10.0.0.4,6,80,2880,3,162,3,69000000,0.9775,52.7859,54.0,3.069,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,96368507,10.0.0.1,10.0.0.4,6,80,2884,1,54,3,61000000,0.3267,17.6413,54.0,3.061,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,25670566,10.0.0.1,10.0.0.4,6,80,2886,1,54,3,57000000,0.3271,17.6644,54.0,3.057,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,70604497,10.0.0.1,10.0.0.4,6,80,2888,2,108,3,53000000,0.6551,35.375,54.0,3.053,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,19535278,10.0.0.1,10.0.0.4,6,80,2892,1,54,3,44000000,0.3285,17.7398,54.0,3.044,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93771268,10.0.0.1,10.0.0.4,6,80,2896,1,54,3,35000000,0.3295,17.7924,54.0,3.035,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,23073327,10.0.0.1,10.0.0.4,6,80,2898,1,54,3,31000000,0.3299,17.8159,54.0,3.031,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,68007258,10.0.0.1,10.0.0.4,6,80,2900,2,108,3,27000000,0.6607,35.6789,54.0,3.027,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,91174029,10.0.0.1,10.0.0.4,6,80,2908,1,54,3,10000000,0.3322,17.9402,54.0,3.01,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,10924472,10.0.0.1,10.0.0.4,6,80,2910,1,54,3,6000000,0.3327,17.9641,54.0,3.006,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,65410019,10.0.0.1,10.0.0.4,6,80,2912,2,108,3,2000000,0.6662,35.976,54.0,3.002,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,79025174,10.0.0.1,10.0.0.4,6,80,2920,1,54,2,985000000,0.335,18.0905,54.0,2.985,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,8327233,10.0.0.1,10.0.0.4,6,80,2922,1,54,2,981000000,0.3355,18.1147,54.0,2.981,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,53261164,10.0.0.1,10.0.0.4,6,80,2924,2,108,2,977000000,0.6718,36.2781,54.0,2.977,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,2191945,10.0.0.1,10.0.0.4,6,80,2928,1,54,2,968000000,0.3369,18.1941,54.0,2.968,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,31494004,10.0.0.1,10.0.0.4,6,80,2930,1,54,2,964000000,0.3374,18.2186,54.0,2.964,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,51244447,10.0.0.1,10.0.0.4,6,80,2932,2,108,2,960000000,0.6757,36.4865,54.0,2.96,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,79965984,10.0.0.1,10.0.0.4,6,80,2938,1,54,2,947000000,0.3393,18.3237,54.0,2.947,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,74411218,10.0.0.1,10.0.0.4,6,80,2940,2,108,2,943000000,0.6796,36.6972,54.0,2.943,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,93581139,10.0.0.1,10.0.0.4,6,80,2946,1,54,2,931000000,0.3412,18.4237,54.0,2.931,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,22883198,10.0.0.1,10.0.0.4,6,80,2948,1,54,2,926000000,0.3418,18.4552,54.0,2.926,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,67817129,10.0.0.1,10.0.0.4,6,80,2950,1,54,2,922000000,0.3422,18.4805,54.0,2.922,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,97119188,10.0.0.1,10.0.0.4,6,80,2952,2,108,2,918000000,0.6854,37.0117,54.0,2.918,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,90983900,10.0.0.1,10.0.0.4,6,80,2958,1,54,2,905000000,0.3442,18.5886,54.0,2.905,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,20285959,10.0.0.1,10.0.0.4,6,80,2960,2,108,2,901000000,0.6894,37.2285,54.0,2.901,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:18,1,94521949,10.0.0.1,10.0.0.4,6,80,2964,2,108,2,893000000,0.6913,37.3315,54.0,2.893,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,50693730,10.0.0.1,10.0.0.4,6,80,2546,1,54,3,773000000,0.265,14.3122,54.0,3.773,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,95627661,10.0.0.1,10.0.0.4,6,80,2548,2,108,3,770000000,0.5305,28.6472,54.0,3.77,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,54231779,10.0.0.1,10.0.0.4,6,80,2552,1,54,3,761000000,0.2659,14.3579,54.0,3.761,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,99165710,10.0.0.1,10.0.0.4,6,80,2554,1,54,3,757000000,0.2662,14.3732,54.0,3.757,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,93610944,10.0.0.1,10.0.0.4,6,80,2556,2,108,3,753000000,0.5329,28.777,54.0,3.753,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,67846934,10.0.0.1,10.0.0.4,6,80,2560,1,54,3,744000000,0.2671,14.4231,54.0,3.744,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,22332481,10.0.0.1,10.0.0.4,6,80,2562,1,54,3,740000000,0.2674,14.4385,54.0,3.74,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,51634540,10.0.0.1,10.0.0.4,6,80,2564,1,54,3,735000000,0.2677,14.4578,54.0,3.735,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,96568471,10.0.0.1,10.0.0.4,6,80,2566,1,54,3,731000000,0.268,14.4733,54.0,3.731,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,91013705,10.0.0.1,10.0.0.4,6,80,2568,2,108,3,727000000,0.5366,28.9777,54.0,3.727,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,39485685,10.0.0.1,10.0.0.4,6,80,2576,1,54,3,710000000,0.2695,14.5553,54.0,3.71,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,84419616,10.0.0.1,10.0.0.4,6,80,2578,1,54,3,705000000,0.2699,14.5749,54.0,3.705,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,88416466,10.0.0.1,10.0.0.4,6,80,2580,2,108,3,701000000,0.5404,29.1813,54.0,3.701,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,7586387,10.0.0.1,10.0.0.4,6,80,2586,1,54,3,688000000,0.2711,14.6421,54.0,3.688,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,36888446,10.0.0.1,10.0.0.4,6,80,2588,1,54,3,684000000,0.2714,14.658,54.0,3.684,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,81822377,10.0.0.1,10.0.0.4,6,80,2590,1,54,3,680000000,0.2717,14.6739,54.0,3.68,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,11124436,10.0.0.1,10.0.0.4,6,80,2592,2,108,3,675000000,0.5442,29.3878,54.0,3.675,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,24739591,10.0.0.1,10.0.0.4,6,80,2600,1,54,3,658000000,0.2734,14.7622,54.0,3.658,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,54041650,10.0.0.1,10.0.0.4,6,80,2602,1,54,3,654000000,0.2737,14.7783,54.0,3.654,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,98975581,10.0.0.1,10.0.0.4,6,80,2604,2,108,3,650000000,0.5479,29.589,54.0,3.65,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,47906362,10.0.0.1,10.0.0.4,6,80,2608,1,54,3,641000000,0.2746,14.8311,54.0,3.641,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,77208421,10.0.0.1,10.0.0.4,6,80,2610,1,54,3,637000000,0.275,14.8474,54.0,3.637,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,22142352,10.0.0.1,10.0.0.4,6,80,2612,2,108,3,632000000,0.5507,29.7357,54.0,3.632,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,25680401,10.0.0.1,10.0.0.4,6,80,2618,1,54,3,620000000,0.2762,14.9171,54.0,3.62,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
2026-08-15 12:26:21,2,35757507,10.0.0.1,10.0.0.4,6,80,2620,1,54,3,616000000,0.2765,14.9336,54.0,3.616,ddos,0,independent_lab,run_20260815_122606_9272fa0e,ddos_syn_single_h4_h1
