timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,90618701,10.0.0.4,10.0.0.1,6,1476,80,2,108,1,509000000,1.3254,71.5706,54.0,1.509,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,37174505,10.0.0.4,10.0.0.1,6,1480,80,1,54,1,501000000,0.6662,35.976,54.0,1.501,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,61316864,10.0.0.4,10.0.0.1,6,1482,80,1,54,1,496000000,0.6684,36.0963,54.0,1.496,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,83730309,10.0.0.4,10.0.0.1,6,1484,80,1,54,1,492000000,0.6702,36.193,54.0,1.492,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,98321052,10.0.0.4,10.0.0.1,6,1486,80,1,54,1,487000000,0.6725,36.3147,54.0,1.487,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,45917985,10.0.0.4,10.0.0.1,6,1488,80,2,108,1,484000000,1.3477,72.7763,54.0,1.484,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,96350531,10.0.0.4,10.0.0.1,6,1494,80,1,54,1,471000000,0.6798,36.7097,54.0,1.471,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,18763976,10.0.0.4,10.0.0.1,6,1496,80,1,54,1,467000000,0.6817,36.8098,54.0,1.467,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,42906335,10.0.0.4,10.0.0.1,6,1498,80,1,54,1,462000000,0.684,36.9357,54.0,1.462,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,65319780,10.0.0.4,10.0.0.1,6,1500,80,2,108,1,457000000,1.3727,74.1249,54.0,1.457,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,15752326,10.0.0.4,10.0.0.1,6,1506,80,1,54,1,445000000,0.692,37.3702,54.0,1.445,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,53797643,10.0.0.4,10.0.0.1,6,1508,80,1,54,1,441000000,0.694,37.474,54.0,1.441,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,62308130,10.0.0.4,10.0.0.1,6,1510,80,1,54,1,437000000,0.6959,37.5783,54.0,1.437,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,353447,10.0.0.4,10.0.0.1,6,1512,80,2,108,1,433000000,1.3957,75.3664,54.0,1.433,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
