timestamp,packet_count_sum,byte_count_sum,delta_packet_sum,delta_byte_sum,packet_rate_window_sum,byte_rate_window_sum,packet_size_avg_mean,n_flows,rx_bps_core,tx_bps_core,delta_rx_dropped_core,delta_tx_dropped_core,drop_rate_core,delta_rx_errors_core,delta_tx_errors_core,rtt_mean_ms,rtt_min_ms,rtt_max_ms,probe_loss_pct,throughput_mbps,jitter_ms,run_id,scenario_id,fault_label,fault_family,fault_severity,affected_link,configured_bw,configured_loss,configured_delay,traffic,traffic_pair,source,is_synthetic
2026-08-18 17:22:44,30146951,937632747974,3137258.0,98138031028.0,627349.3933,19624409036.2696,14827.247683333333,12,76647222430.2311,76609310349.0127,0,0,0.0,0,0,0.035,0.031,0.049,0.0,37560.59917,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:22:49,33510924,1041734708176,3363973.0,104101960202.0,672204.326,20802125342.4637,14824.618975,12,79200023471.8334,79188830900.13109,0,0,0.0,0,0,0.035,0.031,0.049,0.0,37560.59917,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:22:54,36514752,1135185852464,3003828.0,93451144288.0,600953.443,18696072781.9134,14824.675116666667,12,77240359351.5474,77380951700.4775,0,0,0.0,0,0,,,,,,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:22:59,39699193,1233256881002,3184441.0,98071028538.0,636982.948,19617123657.914497,14821.589425,12,77904862581.2036,77840348116.5563,0,0,0.0,0,0,0.037,0.031,0.053,0.0,40955.463784,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:04,43024847,1336247117710,3325654.0,102990236708.0,664963.0653,20592852859.3945,14820.033516666668,12,81031083803.28171,81009818741.11641,0,0,0.0,0,0,0.037,0.031,0.053,0.0,40955.463784,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:09,46224578,1435668541980,3199731.0,99421424270.0,639848.4023,19881246099.7336,14819.902999999998,12,79035264041.9491,79049236956.2069,0,0,0.0,0,0,0.032,0.027,0.046,0.0,35285.613118,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:14,49632208,1540875564504,3407630.0,105207022524.0,681439.9085,21038746516.7631,14817.193041666666,12,83957031091.1336,83945270861.632,0,0,0.0,0,0,0.032,0.027,0.046,0.0,35285.613118,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:19,52592835,1632954610934,2960627.0,92079046430.0,591713.066,18402985210.3373,14818.348941666665,12,78959404756.34749,78950710801.0575,0,0,0.0,0,0,,,,,,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:24,53362641,1656612797554,769806.0,23658186620.0,153809.1632,4726964825.7641,14817.384691666666,12,12628802505.1343,12678707757.2006,0,0,0.0,0,0,0.047,0.043,0.051,0.0,60819.990158,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:29,53362657,1656612799122,16.0,1568.0,3.1986,313.46680000000003,14817.299625,12,1253.8028,1253.8028,0,0,0.0,0,0,0.047,0.043,0.051,0.0,60819.990158,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:34,53362657,1656612799122,0.0,0.0,0.0,0.0,14817.299625,12,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:39,53362657,1656612799122,0.0,0.0,0.0,0.0,14817.299625,12,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_172158_7abfb050,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:23:49,906,101708,8.0,784.0,1.5996000000000001,156.7554,112.104325,4,22264100957.6263,22328893903.620502,0,0,0.0,0,0,0.141,0.027,0.482,0.0,55907.843133,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:23:54,3029956,93733796696,2329324.0,72097726704.0,465558.7578,14410072658.3214,11094.622449999999,8,56184001694.0889,56057593194.5751,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:23:59,5370852,166086948600,2340896.0,72353151904.0,468176.0244,14470532228.8978,11113.4778875,8,58137111030.954796,58173183104.347496,0,0,0.0,0,0,0.033,0.029,0.039,0.0,48765.563165,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:04,7460071,230064708518,2089219.0,63977759918.0,418200.71469999995,12806481720.548,11116.6645625,8,49769693769.9925,49691328633.257904,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:09,9585738,295340643860,2125667.0,65275935342.0,424611.6757,13039165731.498299,11119.2098375,8,52065681020.0864,52084846658.1788,0,0,0.0,0,0,0.036,0.028,0.061,0.0,43887.624245,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:14,11746974,362072713964,2161236.0,66732070104.0,432031.3612,13339749607.8043,11124.715725,8,53179662608.5747,53190656048.3706,0,0,0.0,0,0,0.036,0.028,0.061,0.0,43887.624245,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:19,13772072,424537792440,2025098.0,62465078476.0,405265.3023,12500594489.315699,11127.9370875,8,48589402738.423996,48678894019.3623,0,0,0.0,0,0,0.03,0.027,0.033,0.0,46348.457325,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:24,15887100,489645061232,2115028.0,65107268792.0,423249.4163,13028959193.3009,11130.7646125,8,52134033906.6841,52031353325.9373,0,0,0.0,0,0,0.03,0.027,0.033,0.0,46348.457325,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:29,17671356,544463889392,1784256.0,54818828160.0,356353.0116,10948459474.1414,11130.95385,8,47936848077.02879,47896229780.5083,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:34,19745614,607874883476,2074258.0,63410994084.0,415119.9996,12690403912.9027,11129.6303375,8,50774340072.494804,50871763179.6073,0,0,0.0,0,0,0.03,0.027,0.033,0.0,43746.945934,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:39,21843056,672262653024,2097442.0,64387769548.0,419445.76920000004,12876245225.193,11130.709762499999,8,50274006984.4374,50160115614.045,0,0,0.0,0,0,0.03,0.027,0.033,0.0,43746.945934,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:44,23724888,730116927056,1881832.0,57854274032.0,376109.5083,11562957041.7356,11131.272925000001,8,46657082787.0984,46699011834.704704,0,0,0.0,0,0,0.029,0.026,0.037,0.0,38332.533371,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:49,25825784,794855602040,2100896.0,64738674984.0,419912.6463,12939521197.696602,11132.497837500001,8,51468640683.7901,51531512346.4112,0,0,0.0,0,0,0.029,0.026,0.037,0.0,38332.533371,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:54,27675620,852018991272,1849836.0,57163389232.0,370151.1894,11438363464.568,11134.0327,8,44524923079.4903,44509080461.5692,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:24:59,29737498,915164924660,2061878.0,63145933388.0,412008.7185,12617950764.926199,11133.496325,8,50047088136.326996,50157897274.9864,0,0,0.0,0,0,0.036,0.028,0.057,0.0,28252.200183,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:04,31745368,976518424360,2007870.0,61353499700.0,401898.94849999994,12280629234.4964,11132.59485,8,48356763768.9022,48185127681.2385,0,0,0.0,0,0,0.036,0.028,0.057,0.0,28252.200183,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:09,33597526,1033272428036,1852158.0,56754003676.0,369965.30700000003,11336512538.2801,11131.7626875,8,44961482034.454796,45085518837.6907,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:14,33649326,1034859328548,51800.0,1586900512.0,10373.9665,317807964.4309,11131.7505375,8,368255211.07040006,368946413.8844,0,0,0.0,0,0,0.05,0.043,0.053,0.0,58488.008524,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:19,33649338,1034859329724,12.0,1176.0,2.3954,234.7498,11131.677475,8,940.4765,940.4765,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:24,33649338,1034859329724,0.0,0.0,0.0,0.0,11131.677475,8,134.0932,134.0932,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:29,33649338,1034859329724,0.0,0.0,0.0,0.0,11131.677475,8,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_172347_279f9960,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:25:39,1038,114644,12.0,1176.0,2.4016,235.3508,110.3279,4,30020582680.5035,29887568755.5507,0,0,0.0,0,0,0.112,0.028,0.362,0.0,55811.634958,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:25:44,3149603,96790401870,1953675.0,60339703574.0,390601.6496,12063822153.669699,11104.0945625,8,52221249680.3504,52296956372.6006,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:25:49,5092937,157462969618,1943334.0,60672567748.0,388742.14989999996,12136866036.2896,11109.511700000001,8,48524879349.6246,48478277004.5994,0,0,0.0,0,0,0.031,0.026,0.037,0.0,44746.53012,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:25:54,7013388,216780788136,1920451.0,59317818518.0,383917.6059,11858232722.565401,11109.24125,8,46226098386.687096,46212093733.4964,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:25:59,8588514,265697032052,1575126.0,48916243916.0,315309.0206,9792062959.751799,11124.562425,8,38239290452.59,38167214302.212494,0,0,0.0,0,0,0.032,0.028,0.04,0.0,45295.757582,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:04,10363806,320060845028,1775292.0,54363812976.0,354972.7001,10870138255.2474,11126.7486875,8,43243464306.6979,43244487904.0987,0,0,0.0,0,0,0.032,0.028,0.04,0.0,45295.757582,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:09,12128218,373718504316,1764412.0,53657659288.0,352573.7488,10722145440.9848,11123.4712625,8,42751132121.822,42827116863.2138,0,0,0.0,0,0,0.029,0.027,0.03,0.0,43146.351566,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:14,14169462,435879380732,2041244.0,62160876416.0,408104.41469999996,12427778397.5835,11122.2618,8,49603286049.0722,49564926283.9748,0,0,0.0,0,0,0.029,0.027,0.03,0.0,43146.351566,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:19,16129898,495907499716,1960436.0,60028118984.0,391953.0711,12001516800.771301,11122.7300125,8,47074181573.4742,47196998001.9637,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:24,18157866,558054524316,2027968.0,62147024600.0,405715.3791,12433136837.625301,11123.59635,8,49450262634.9858,49364709349.9594,0,0,0.0,0,0,0.031,0.025,0.043,0.0,46439.058696,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:29,20159915,619362552814,2002049.0,61308028498.0,400434.7173,12262368734.9369,11125.037162499999,8,48318427568.8834,48236551294.4075,0,0,0.0,0,0,0.031,0.025,0.043,0.0,46439.058696,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:34,21887760,672201875472,1727845.0,52839322658.0,345083.9255,10553030451.2774,11125.4046375,8,47048279401.5458,47179063681.182594,0,0,0.0,0,0,0.028,0.026,0.032,0.0,40191.900166,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:39,23940982,735084308164,2053222.0,62882432692.0,410863.3229,12583191321.896,11126.707175,8,50334561968.79211,50229798336.803406,0,0,0.0,0,0,0.028,0.026,0.032,0.0,40191.900166,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:44,25932738,796676999556,1991756.0,61592691392.0,398005.1363,12307836671.894499,11129.0033875,8,48157191651.0849,48290755682.5854,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:49,27987892,859770059592,2055154.0,63093060036.0,411107.7639,12620974792.7831,11130.106625,8,50171812747.076,50103307104.1532,0,0,0.0,0,0,0.028,0.025,0.033,0.0,47411.877931,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:54,30009578,921485835820,2021686.0,61715776228.0,404424.11699999997,12345808544.5082,11129.866175,8,48210441660.0458,48109898291.574295,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:26:59,31883752,978480495584,1874174.0,56994659764.0,374511.1506,11389089597.0382,11129.135787500001,8,43151797532.1171,43209311143.3393,0,0,0.0,0,0,0.049,0.046,0.058,0.0,56925.697226,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:27:04,31883764,978480496760,12.0,1176.0,2.4004,235.23160000000001,11129.0775625,8,940.9404999999999,940.9404999999999,0,0,0.0,0,0,0.049,0.046,0.058,0.0,56925.697226,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:27:09,31883768,978480497152,4.0,392.0,0.7996000000000001,78.3628,11129.0584375,8,313.6689,313.6689,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:27:14,31883768,978480497152,0.0,0.0,0.0,0.0,11129.0584375,8,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_172536_f6d18b67,D_25ms_t,delay,delay,25ms,s1-s2,,,25ms,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 17:27:24,1158,126404,4.0,392.0,0.8,78.40039999999999,109.061375,4,1731672813.1409,1734493183.5383,0,0,0.0,0,0,0.114,0.022,0.384,0.0,60083.895209,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:29,2293879,70259989212,2288398.0,70137357612.0,458159.55210000003,14042181622.8068,5199.016894444445,18,54732236257.9845,54544104069.7341,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:34,4296291,131155904688,2002238.0,60895863320.0,400315.2509,12175147407.949,2059.285828,50,50995054632.8781,51145517445.4803,0,0,0.0,0,0,0.028,0.023,0.033,0.0,44978.031591,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:39,6543144,199752286006,2246679.0,68596324510.0,448996.08790000004,13708892707.381699,1330.5232,86,52421509269.8597,52360031849.1121,0,0,0.0,0,0,0.028,0.023,0.033,0.0,44978.031591,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:44,8418365,257127892572,1875027.0,57375547798.0,374661.3036,11464580249.1549,1006.8707031746031,126,47853225944.2084,47933083789.136604,0,0,0.0,0,0,0.026,0.024,0.028,0.0,45030.855441,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:49,10587209,323327879836,2168898.0,66200001284.0,433553.687,13233104843.8382,1055.8414805084747,118,51327984787.087,51367566136.5942,0,0,0.0,0,0,0.026,0.024,0.028,0.0,45030.855441,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:54,12514063,382263231344,1926866.0,58935357336.0,385615.65280000004,11794487159.2034,1076.176096491228,114,48436166015.4769,48302069272.2739,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:27:59,14382851,439718658388,1868750.0,57455414464.0,373732.8119,11490554433.6627,1024.3424295081968,122,49134852935.7896,49140817164.4586,0,0,0.0,0,0,0.03,0.026,0.037,0.0,46266.119988,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:04,16455552,503988397538,2072673.0,64269732010.0,414540.6063,12854144996.094099,985.2295171875,128,47914400789.5682,47860497353.7773,0,0,0.0,0,0,0.03,0.026,0.037,0.0,46266.119988,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:09,18237689,559004305596,1782181.0,55015916254.0,356449.2367,11003585699.4812,1026.9290918032787,122,46669021308.6134,46738628090.082405,0,0,0.0,0,0,0.033,0.027,0.049,0.0,41381.250464,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:14,20314450,623195606178,2076755.0,64191299882.0,415023.1895,12828127529.9286,1011.5368435483871,124,47989175259.7024,48003432708.449196,0,0,0.0,0,0,0.033,0.027,0.049,0.0,41381.250464,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:19,22100102,678701408634,1785618.0,55505790140.0,356978.61209999997,11096675862.9405,963.2232298507463,134,46468393740.765,46555932266.7161,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:24,24157502,742340491754,2057498.0,63639110012.0,411581.53489999997,12730356276.6942,1067.281127586207,116,48223591589.1553,48098959556.8786,0,0,0.0,0,0,0.032,0.025,0.046,0.0,44862.259219,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:29,25952053,797710425120,1794565.0,55369939246.0,359097.6901,11079686325.6309,1053.070570338983,118,46048655030.9663,45988157938.9791,0,0,0.0,0,0,0.032,0.025,0.046,0.0,44862.259219,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:34,27671588,850825114182,1719545.0,53114689722.0,343133.8778,10598995305.8958,1055.7752491525423,118,44211260257.0765,44418184443.524796,0,0,0.0,0,0,0.026,0.023,0.031,0.0,40902.483591,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:39,29724644,914464872446,2053090.0,63639765568.0,411504.8911,12755444130.165998,1085.9467114035087,114,47837820371.485,47658574530.3986,0,0,0.0,0,0,0.026,0.023,0.031,0.0,40902.483591,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:44,31510839,969801898456,1786185.0,55337025094.0,357086.9949,11062757768.093401,1057.316820338983,118,46134838189.9879,46141515662.8667,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:49,32325102,995062368342,814287.0,25260476482.0,162620.5521,5044747886.2635,1083.293745614035,114,17873871775.9599,17925217138.3304,0,0,0.0,0,0,0.05,0.045,0.058,0.0,40924.134453,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:54,32325014,995062337738,12.0,1176.0,2.4008,235.2702,1220.1990833333334,96,1075.2942,1075.2942,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:28:59,32324850,995062286626,0.0,0.0,0.0,0.0,1676.3777937500001,64,134.5869,134.5869,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:29:04,32324664,995062229002,0.0,0.0,0.0,0.0,3434.6635357142854,28,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_172724_5956cae1,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h1->10.0.0.4,mininet_lab_fault_run,0
2026-08-18 17:29:19,2939154,90358730208,2130041.0,65508009978.0,425887.0883,13097877284.5389,3231.5947366666664,30,56491885176.326706,56570842897.5884,0,0,0.0,0,0,,,,,,,fault_20260818_172912_2576f58f,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:29:24,5145839,157758870786,2206461.0,67400074874.0,441558.7545,13488157342.7519,1478.3387027027027,74,50824450109.6928,50743945262.2731,0,0,0.0,0,0,0.027,0.024,0.032,0.0,49174.603184,,fault_20260818_172912_2576f58f,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 17:29:29,7048497,215861114122,1902502.0,58102188228.0,380113.821,11608631559.9972,1135.1750726415096,106,49178511752.22,49168783789.5087,0,0,0.0,0,0,,,,,,,fault_20260818_172912_2576f58f,D_25ms_m,delay,delay,25ms,s1-s2,,,25ms,mixed,h2->10.0.0.5,mininet_lab_fault_run,0
